Timestep 0
284.12,283.83,283.25,282.42,281.38,280.25,279.19,278.36,277.91,277.83,278.03,278.33,278.58,278.71,278.76
282.19,281.92,281.39,280.64,279.75,278.83,278.07,277.65,277.67,278.15,278.91,279.73,280.38,280.79,280.96
280.87,280.61,280.11,279.42,278.63,277.87,277.34,277.23,277.66,278.59,279.83,281.09,282.09,282.72,283.01
280.20,279.94,279.46,278.80,278.06,277.39,276.98,277.05,277.70,278.90,280.41,281.92,283.13,283.90,284.25

Timestep 243
311.26,311.33,311.07,309.72,306.51,302.19,297.61,293.29,289.50,286.36,283.88,282.00,280.67,279.81,279.39
311.54,311.99,312.49,311.89,307.93,302.86,297.82,293.28,289.41,286.25,283.77,281.90,280.57,279.71,279.29
311.70,312.90,315.28,317.69,310.77,303.82,297.95,293.09,289.13,285.96,283.51,281.66,280.34,279.48,279.06
310.91,312.86,318.25,333.00,104.19,303.99,297.40,292.41,288.49,285.40,283.01,281.22,279.93,279.10,278.69
308.34,309.55,311.97,314.49,307.77,301.09,295.55,291.04,287.39,284.50,282.25,280.56,279.34,278.54,278.15
304.68,305.12,305.66,305.26,301.73,297.27,292.94,289.11,285.90,283.30,281.26,279.71,278.58,277.84,277.47
300.64,300.62,300.32,299.21,296.73,293.48,290.10,286.94,284.19,281.93,280.14,278.76,277.75,277.08,276.74
296.66,296.42,295.80,294.57,292.58,290.05,287.35,284.75,282.46,280.55,279.03,277.86,276.99,276.41,276.12
292.93,292.61,291.92,290.75,289.07,287.03,284.84,282.73,280.87,279.34,278.13,277.21,276.53,276.06,275.82
289.56,289.23,288.55,287.50,286.07,284.39,282.63,280.97,279.55,278.44,277.62,277.02,276.58,276.27,276.11
286.61,286.30,285.68,284.74,283.53,282.16,280.78,279.54,278.59,277.97,277.61,277.41,277.29,277.18,277.11
284.16,283.87,283.30,282.47,281.44,280.33,279.29,278.48,278.02,277.93,278.10,278.38,278.63,278.77,278.82
282.25,281.98,281.45,280.71,279.82,278.93,278.19,277.77,277.78,278.21,278.92,279.69,280.32,280.72,280.90
280.93,280.67,280.18,279.50,278.72,277.98,277.47,277.36,277.75,278.62,279.77,280.95,281.91,282.54,282.82
280.26,280.01,279.54,278.89,278.16,277.51,277.12,277.18,277.79,278.90,280.31,281.73,282.88,283.63,283.98

Timestep 244
311.32,311.38,311.13,309.77,306.56,302.25,297.69,293.38,289.59,286.45,283.96,282.07,280.73,279.87,279.44
311.59,312.04,312.54,311.93,307.98,302.91,297.89,293.36,289.50,286.33,283.84,281.96,280.63,279.76,279.34
311.73,312.93,315.31,317.72,275.79,303.86,298.00,293.16,289.20,286.04,283.57,281.71,280.38,279.53,279.11
310.93,312.88,318.27,333.00,244.26,269.01,297.45,292.47,288.55,285.46,283.07,281.26,279.97,279.14,278.73
308.36,309.56,311.98,314.49,272.77,301.13,295.59,291.09,287.45,0.05,282.30,280.61,279.38,278.58,278.19
304.69,305.12,305.66,305.27,301.75,297.29,292.98,289.17,285.96,283.36,281.32,279.76,278.63,277.89,277.52
300.64,300.62,300.32,299.21,296.74,293.52,290.15,287.00,284.27,282.00,280.21,278.82,277.82,277.14,276.81
296.66,296.42,295.80,294.58,292.59,290.09,287.40,284.83,282.54,280.64,279.12,277.95,277.09,276.51,276.22
292.93,292.62,291.92,290.75,289.09,287.07,284.90,282.81,280.96,279.44,278.24,277.32,276.65,276.19,275.96
289.57,289.25,288.57,287.52,286.11,284.44,282.70,281.06,279.66,278.56,277.74,277.14,276.71,276.41,276.25
286.64,286.33,285.71,284.77,283.58,282.22,280.86,279.65,278.71,278.08,277.72,277.52,277.39,277.30,277.24
284.20,283.91,283.34,282.52,281.50,280.41,279.39,278.59,278.14,278.02,278.17,278.43,278.66,278.81,278.87
282.30,282.03,281.51,280.77,279.90,279.03,278.30,277.89,277.88,278.28,278.93,279.66,280.26,280.66,280.84
280.99,280.74,280.25,279.58,278.81,278.10,277.60,277.48,277.84,278.64,279.72,280.83,281.75,282.36,282.64
280.33,280.08,279.61,278.97,278.26,277.63,277.25,277.30,277.86,278.90,280.22,281.55,282.65,283.38,283.72

Timestep 245
311.37,311.43,311.17,309.82,306.61,302.32,297.76,293.46,289.68,286.54,284.04,282.14,280.79,279.92,279.49
311.64,312.08,312.58,311.98,302.18,302.96,297.95,293.44,289.57,286.41,283.91,282.03,280.68,279.81,279.38
311.77,312.97,315.34,311.90,287.59,292.21,298.05,293.22,289.27,668.31,283.63,281.76,280.43,279.57,279.15
310.96,312.91,318.28,333.00,273.24,280.80,291.65,292.53,288.61,238.01,283.12,281.31,280.02,279.18,278.77
308.37,309.57,311.99,308.65,284.55,289.46,295.63,291.14,239.99,190.15,234.85,280.65,279.42,278.62,278.23
304.70,305.13,305.66,305.27,295.91,297.32,293.02,289.22,286.02,235.91,281.38,279.81,278.68,277.94,277.57
300.65,300.62,300.32,299.22,296.76,293.55,290.20,287.07,284.34,282.08,280.28,278.89,277.88,277.21,276.88
296.66,296.42,295.80,294.58,292.61,290.12,287.46,284.90,282.63,280.73,279.21,278.04,277.18,276.61,276.32
292.94,292.62,291.93,290.77,289.12,287.11,284.96,282.89,281.06,279.54,278.35,277.43,276.77,276.31,276.09
289.59,289.26,288.59,287.54,286.14,284.49,282.77,281.16,279.77,278.67,277.86,277.26,276.83,276.54,276.39
286.67,286.36,285.73,284.81,283.63,282.29,280.95,279.75,278.82,278.19,277.82,277.62,277.49,277.41,277.35
284.23,283.95,283.38,282.57,281.57,280.49,279.49,278.70,278.25,278.12,278.24,278.47,278.70,278.85,278.91
282.35,282.08,281.57,280.84,279.98,279.13,278.41,278.00,277.98,278.34,278.95,279.62,280.20,280.59,280.78
281.05,280.80,280.32,279.66,278.91,278.21,277.72,277.59,277.92,278.67,279.67,280.72,281.59,282.19,282.47
280.39,280.15,279.69,279.06,278.36,277.75,277.38,277.41,277.93,278.90,280.14,281.39,282.43,283.14,283.48

Timestep 246
311.43,311.48,311.22,309.86,305.69,302.38,297.83,293.54,289.77,286.62,284.11,282.21,280.85,279.97,279.54
311.69,312.13,312.62,310.07,302.25,300.09,298.02,293.51,289.65,350.32,283.98,282.09,280.73,279.86,279.43
311.81,313.00,314.40,311.95,292.46,292.30,295.18,293.29,353.16,405.13,347.52,281.82,280.48,279.61,279.19
310.98,312.93,318.30,333.00,288.77,284.70,291.72,291.61,272.80,317.86,267.30,281.36,280.06,279.22,278.80
308.39,309.59,311.02,308.68,289.40,289.54,292.75,283.25,256.02,221.57,250.86,272.76,279.46,278.66,278.27
304.70,305.13,305.67,303.32,295.95,294.42,293.07,289.28,270.21,251.94,265.57,279.87,278.73,277.99,277.63
300.65,300.62,300.32,299.23,295.80,293.58,290.24,287.13,284.41,274.22,280.35,278.96,277.95,277.29,276.96
296.66,296.42,295.81,294.59,292.63,290.16,287.51,284.97,282.71,280.82,279.30,278.13,277.27,276.70,276.42
292.95,292.63,291.94,290.78,289.14,287.15,285.02,282.97,281.16,279.64,278.45,277.54,276.88,276.43,276.21
289.60,289.28,288.60,287.56,286.17,284.54,282.85,281.25,279.87,278.78,277.96,277.38,276.95,276.67,276.52
286.70,286.38,285.77,284.84,283.67,282.35,281.03,279.85,278.93,278.30,277.92,277.71,277.59,277.51,277.46
284.27,283.99,283.43,282.62,281.63,280.57,279.59,278.81,278.35,278.20,278.30,278.52,278.73,278.88,278.95
282.40,282.14,281.63,280.91,280.06,279.22,278.52,278.11,278.07,278.39,278.96,279.59,280.15,280.53,280.71
281.12,280.86,280.39,279.73,279.00,278.32,277.84,277.70,278.00,278.69,279.63,280.61,281.45,282.02,282.30
280.46,280.22,279.77,279.14,278.46,277.86,277.50,277.52,278.00,278.90,280.06,281.24,282.23,282.91,283.25

Timestep 247
311.48,311.54,311.27,309.42,305.25,301.79,297.90,293.62,289.85,297.36,284.19,282.28,280.91,280.03,279.59
311.73,312.17,312.17,309.46,302.13,299.18,297.10,293.58,311.05,327.62,305.38,282.15,280.79,279.91,279.48
311.85,312.88,314.11,312.30,296.70,292.84,294.28,303.36,327.81,363.09,322.16,292.53,280.53,279.66,279.23
311.01,312.95,317.99,333.00,296.19,288.63,291.27,287.37,294.08,300.38,288.74,277.43,280.10,279.26,278.84
308.40,309.44,310.71,309.02,293.63,290.05,290.50,282.69,259.98,253.36,254.82,272.84,278.18,278.71,278.32
304.71,305.14,305.18,302.70,295.80,293.49,292.13,285.36,270.34,255.91,265.69,275.95,278.79,278.05,277.68
300.65,300.63,300.32,298.74,295.50,292.96,290.29,287.19,280.50,274.32,276.45,279.04,278.02,277.36,277.03
296.66,296.42,295.81,294.60,292.49,290.20,287.57,285.04,282.79,279.58,279.39,278.22,277.37,276.80,276.52
292.95,292.64,291.95,290.80,289.17,287.19,285.09,283.05,281.25,279.75,278.55,277.65,276.99,276.55,276.33
289.62,289.29,288.62,287.58,286.21,284.60,282.92,281.34,279.97,278.89,278.07,277.48,277.07,276.79,276.65
286.72,286.41,285.80,284.88,283.72,282.41,281.11,279.95,279.04,278.40,278.02,277.80,277.68,277.60,277.56
284.31,284.03,283.47,282.67,281.70,280.65,279.68,278.92,278.45,278.29,278.36,278.56,278.77,278.91,278.98
282.45,282.19,281.68,280.97,280.14,279.32,278.63,278.22,278.16,278.45,278.97,279.57,280.10,280.47,280.65
281.18,280.93,280.46,279.82,279.09,278.42,277.95,277.81,278.07,278.71,279.59,280.52,281.32,281.87,282.14
280.53,280.29,279.84,279.23,278.56,277.97,277.62,277.63,278.07,278.91,279.98,281.10,282.05,282.71,283.04

Timestep 248
311.53,311.58,311.15,309.04,304.84,301.28,297.70,293.70,295.27,298.96,289.61,282.34,280.97,280.08,279.64
311.78,312.11,311.89,309.15,302.47,298.70,246.77,298.72,310.16,322.01,304.47,287.55,280.84,279.96,279.52
311.86,312.80,313.92,312.98,299.48,294.07,295.52,301.62,321.18,333.96,315.66,291.21,282.36,279.71,279.28
311.04,312.87,317.79,333.00,300.73,291.27,290.55,291.03,293.95,300.00,288.71,281.52,279.26,279.30,278.89
308.39,309.34,310.50,309.68,296.39,291.06,289.52,281.43,270.09,262.99,265.06,272.00,277.80,278.54,278.36
304.72,305.04,304.87,302.35,296.15,292.98,290.64,283.84,270.40,262.60,265.75,274.70,277.96,278.10,277.73
300.66,300.63,300.16,298.43,295.16,292.56,290.07,285.93,279.27,273.51,275.21,277.78,278.10,277.43,277.11
296.67,296.43,295.82,294.50,292.40,290.09,287.62,285.11,281.99,279.23,278.59,278.31,277.46,276.89,276.62
292.96,292.64,291.96,290.81,289.17,287.23,285.15,283.13,281.34,279.63,278.66,277.75,277.10,276.67,276.45
289.63,289.31,288.64,287.61,286.25,284.65,282.99,281.43,280.07,278.99,278.18,277.59,277.18,276.91,276.77
286.75,286.44,285.83,284.92,283.77,282.48,281.20,280.05,279.14,278.50,278.11,277.89,277.76,277.69,277.65
284.36,284.07,283.52,282.73,281.76,280.73,279.78,279.02,278.55,278.37,278.43,278.60,278.79,278.94,279.01
282.50,282.24,281.74,281.04,280.23,279.41,278.73,278.32,278.25,278.50,278.98,279.54,280.05,280.41,280.59
281.24,280.99,280.53,279.89,279.19,278.52,278.06,277.91,278.15,278.74,279.56,280.43,281.19,281.73,281.99
280.59,280.36,279.91,279.32,278.66,278.08,277.73,277.73,278.13,278.91,279.92,280.97,281.87,282.51,282.83

Timestep 249
311.57,311.59,310.99,308.71,304.55,300.84,289.12,295.46,298.11,300.63,292.43,284.19,281.03,280.13,279.69
311.80,312.04,311.68,309.11,302.85,290.31,280.76,291.60,309.58,315.24,303.96,289.00,282.09,280.01,279.57
311.86,312.72,313.88,313.58,301.54,295.52,287.32,301.61,313.66,321.10,308.26,291.58,282.62,280.05,279.32
311.04,312.78,317.64,333.00,303.60,293.16,291.40,291.60,295.03,296.59,289.94,282.37,279.91,279.16,278.93
308.38,309.24,310.45,310.26,298.40,292.05,288.78,282.89,274.83,270.63,269.93,273.85,277.22,278.44,278.37
304.70,304.93,304.63,302.30,296.53,292.73,289.61,282.68,272.77,266.31,268.18,273.81,277.43,277.97,277.79
300.66,300.59,300.01,298.17,294.97,292.23,289.48,285.02,278.39,273.89,274.34,276.97,277.80,277.51,277.18
296.67,296.43,295.78,294.41,292.28,290.00,287.61,284.81,281.48,278.69,278.09,278.03,277.55,276.99,276.71
292.97,292.65,291.97,290.81,289.17,287.25,285.21,283.21,281.25,279.57,278.57,277.86,277.21,276.78,276.57
289.65,289.32,288.66,287.64,286.28,284.71,283.07,281.51,280.17,279.06,278.28,277.69,277.28,277.02,276.88
286.78,286.47,285.86,284.96,283.82,282.55,281.28,280.14,279.24,278.60,278.20,277.97,277.84,277.77,277.73
284.39,284.11,283.57,282.78,281.82,280.81,279.87,279.12,278.64,278.45,278.48,278.64,278.82,278.96,279.03
282.55,282.30,281.80,281.11,280.30,279.50,278.84,278.43,278.34,278.55,279.00,279.52,280.00,280.35,280.52
281.30,281.05,280.60,279.97,279.28,278.63,278.17,278.01,278.22,278.76,279.53,280.35,281.07,281.59,281.85
280.66,280.43,279.99,279.40,278.76,278.19,277.84,277.82,278.20,278.92,279.86,280.85,281.71,282.32,282.63

Timestep 250
311.61,311.56,310.82,308.46,304.34,297.74,290.73,294.20,300.00,301.27,294.34,285.84,281.58,280.19,279.74
311.81,311.97,311.56,309.17,301.86,293.43,286.66,295.11,306.28,310.95,302.13,289.96,282.80,280.30,279.62
311.86,312.66,313.89,314.11,303.11,293.89,290.66,297.89,309.09,312.64,303.84,290.89,283.14,280.20,279.42
311.02,312.70,317.56,333.00,305.55,294.81,290.61,292.35,294.45,294.98,289.50,283.33,280.20,279.27,278.94
308.35,309.16,310.44,310.78,299.87,292.86,288.91,283.94,278.50,274.83,273.75,275.17,277.34,278.26,278.38
304.68,304.84,304.49,302.36,296.91,292.64,288.81,282.60,274.62,269.68,270.13,274.00,276.94,277.85,277.82
300.65,300.53,299.86,298.00,294.86,291.93,288.90,284.22,278.32,274.25,274.30,276.31,277.50,277.49,277.26
296.68,296.42,295.73,294.30,292.18,289.89,287.45,284.48,281.01,278.40,277.63,277.75,277.52,277.08,276.81
292.98,292.66,291.97,290.80,289.16,287.26,285.26,283.20,281.15,279.45,278.49,277.86,277.31,276.89,276.68
289.66,289.34,288.68,287.66,286.31,284.76,283.14,281.60,280.23,279.12,278.34,277.79,277.38,277.12,276.99
286.80,286.50,285.89,285.00,283.87,282.61,281.36,280.23,279.33,278.69,278.29,278.05,277.92,277.85,277.81
284.43,284.16,283.61,282.84,281.89,280.89,279.96,279.21,278.73,278.53,278.54,278.68,278.84,278.98,279.05
282.61,282.35,281.86,281.18,280.38,279.59,278.94,278.52,278.41,278.61,279.01,279.50,279.96,280.29,280.46
281.36,281.12,280.66,280.05,279.37,278.73,278.27,278.11,278.29,278.79,279.50,280.27,280.96,281.46,281.71
280.72,280.49,280.06,279.48,278.86,278.30,277.95,277.91,278.26,278.93,279.81,280.74,281.56,282.14,282.45

Timestep 251
311.64,311.51,310.67,308.28,303.51,296.95,291.80,294.73,300.29,301.52,295.38,287.23,282.26,280.36,279.79
311.81,311.92,311.49,309.05,302.29,294.50,290.54,295.87,304.61,307.36,300.55,290.26,283.43,280.57,279.72
311.84,312.62,313.94,314.57,303.60,294.96,291.73,297.16,304.89,307.34,300.46,290.34,283.39,280.42,279.50
310.99,312.63,317.52,333.00,306.98,295.42,291.32,291.93,293.97,293.55,289.14,283.73,280.58,279.35,278.98
308.31,309.11,310.47,311.20,300.97,293.66,289.00,285.04,280.81,277.77,276.19,276.46,277.54,278.22,278.35
304.64,304.75,304.41,302.48,297.25,292.63,288.44,282.80,276.39,272.20,272.00,274.43,276.76,277.70,277.82
300.63,300.47,299.74,297.89,294.79,291.69,288.37,283.79,278.45,274.86,274.48,276.03,277.21,277.44,277.31
296.68,296.40,295.66,294.21,292.09,289.76,287.23,284.14,280.73,278.18,277.36,277.46,277.44,277.14,276.90
292.98,292.67,291.96,290.78,289.14,287.26,285.26,283.14,281.03,279.34,278.38,277.84,277.38,276.99,276.79
289.68,289.36,288.70,287.68,286.34,284.80,283.21,281.66,280.27,279.16,278.39,277.87,277.48,277.22,277.09
286.83,286.53,285.93,285.04,283.93,282.68,281.44,280.32,279.42,278.77,278.36,278.13,277.99,277.92,277.88
284.47,284.20,283.66,282.89,281.96,280.97,280.05,279.31,278.82,278.60,278.59,278.71,278.86,278.99,279.07
282.66,282.41,281.92,281.25,280.46,279.69,279.04,278.62,278.49,278.66,279.03,279.48,279.91,280.23,280.41
281.42,281.18,280.73,280.13,279.45,278.83,278.37,278.20,278.36,278.81,279.48,280.21,280.86,281.33,281.58
280.79,280.56,280.14,279.57,278.95,278.40,278.05,278.01,278.32,278.94,279.77,280.64,281.41,281.98,282.27

Timestep 252
311.64,311.45,310.54,308.01,303.00,296.77,292.94,295.36,300.29,301.26,295.90,288.27,282.96,280.61,279.87
311.80,311.88,311.42,309.12,302.54,295.62,292.50,296.46,302.93,304.78,299.09,290.34,283.89,280.84,279.83
311.82,312.59,314.01,314.79,304.33,295.86,292.90,296.45,302.14,303.48,298.04,289.75,283.59,280.61,279.60
310.95,312.58,317.51,333.00,307.82,296.29,291.79,291.89,293.18,292.55,288.70,284.00,280.86,279.48,279.02
308.27,309.06,310.53,311.55,301.84,294.22,289.41,285.77,282.46,279.71,277.96,277.46,277.85,278.23,278.34
254.40,304.68,304.37,302.62,297.56,292.71,288.27,283.21,277.84,274.24,273.55,275.01,276.73,277.60,277.80
300.61,300.41,299.65,297.83,294.74,291.48,287.98,283.55,278.78,275.50,274.87,275.93,277.01,277.37,277.35
296.67,296.38,295.60,294.14,292.01,289.63,287.00,283.86,280.54,278.11,277.20,277.26,277.34,277.17,276.99
292.99,292.67,291.95,290.75,289.12,287.24,285.22,283.06,280.92,279.23,278.28,277.79,277.41,277.08,276.89
289.70,289.38,288.72,287.70,286.37,284.85,283.26,281.71,280.30,279.18,278.42,277.93,277.57,277.32,277.19
286.86,286.56,285.96,285.08,283.98,282.75,281.52,280.41,279.50,278.84,278.43,278.20,278.06,277.98,277.95
284.52,284.24,283.71,282.95,282.02,281.05,280.14,279.41,278.91,278.67,278.64,278.74,278.89,279.01,279.08
282.71,282.46,281.98,281.31,280.54,279.77,279.13,278.71,278.57,278.70,279.04,279.46,279.87,280.18,280.35
281.48,281.24,280.80,280.21,279.54,278.93,278.47,278.29,278.42,278.84,279.46,280.14,280.76,281.21,281.45
280.85,280.63,280.21,279.65,279.04,278.50,278.15,278.09,278.37,278.95,279.72,280.55,281.28,281.82,282.10

Timestep 253
311.63,311.40,310.41,307.78,302.72,296.98,293.91,295.96,300.06,300.79,296.05,289.00,283.61,280.92,279.98
311.79,311.83,311.39,309.16,302.86,296.48,293.82,296.69,301.58,302.71,297.87,290.28,284.25,281.10,279.96
311.80,312.57,314.05,315.00,304.94,296.81,293.73,296.04,300.04,300.73,296.18,289.24,283.71,280.79,279.71
310.92,312.54,317.52,333.00,308.52,297.05,292.34,291.82,292.56,291.69,288.32,284.13,281.10,279.61,279.08
299.85,309.02,310.59,311.84,302.47,294.78,289.81,286.41,283.57,281.11,279.22,278.29,278.16,278.29,278.34
279.50,296.25,304.37,302.75,297.84,292.82,288.30,283.64,279.06,275.85,274.86,275.61,276.82,277.55,277.78
292.20,300.35,299.58,297.80,294.72,291.33,287.71,283.48,279.16,276.16,275.32,276.00,276.89,277.31,277.36
296.66,296.35,295.55,294.07,291.94,289.49,286.77,283.64,280.45,278.11,277.15,277.13,277.25,277.18,277.06
293.00,292.67,291.94,290.73,289.10,287.21,285.16,282.97,280.82,279.15,278.20,277.74,277.43,277.16,276.98
289.72,289.40,288.74,287.72,286.39,284.89,283.30,281.74,280.32,279.19,278.44,277.97,277.64,277.41,277.29
286.89,286.59,286.00,285.12,284.03,282.81,281.60,280.49,279.57,278.91,278.49,278.26,278.12,278.05,278.02
284.55,284.29,283.75,283.00,282.09,281.13,280.23,279.49,278.99,278.74,278.69,278.78,278.91,279.02,279.09
282.76,282.51,282.04,281.38,280.62,279.86,279.22,278.80,278.64,278.75,279.05,279.45,279.84,280.13,280.29
281.54,281.30,280.87,280.29,279.63,279.02,278.57,278.38,278.48,278.86,279.44,280.08,280.67,281.10,281.33
280.91,280.70,280.28,279.73,279.13,278.60,278.25,278.18,278.43,278.96,279.68,280.46,281.16,281.67,281.94

Timestep 254
311.61,311.34,310.30,307.60,302.62,297.34,294.74,296.42,299.75,300.19,295.96,289.48,284.16,281.24,280.13
311.77,311.80,311.37,309.22,303.17,297.24,294.74,296.79,300.44,301.06,296.82,290.15,284.53,281.35,280.11
311.77,312.55,314.10,315.19,305.51,297.64,294.41,295.73,298.49,298.67,294.75,288.79,283.80,280.95,279.82
309.48,312.52,317.54,333.00,309.08,297.75,292.84,291.83,292.04,291.01,287.97,284.20,281.30,279.74,279.14
299.83,306.20,310.65,312.08,302.98,295.28,290.24,286.94,284.38,282.09,280.17,278.95,278.46,278.37,278.36
287.82,297.62,302.98,302.89,298.07,292.98,288.43,284.09,280.05,277.15,275.95,276.20,276.97,277.54,277.76
292.18,297.50,299.54,297.79,294.72,291.23,287.55,283.52,279.57,276.79,275.80,276.16,276.86,277.27,277.37
295.25,296.32,295.50,294.02,291.87,289.37,286.59,283.49,280.43,278.19,277.17,277.06,277.18,277.19,277.11
293.01,292.67,291.93,290.71,289.07,287.17,285.09,282.88,280.75,279.10,278.14,277.70,277.44,277.22,277.07
289.74,289.42,288.75,287.73,286.42,284.91,283.33,281.76,280.32,279.20,278.45,278.00,277.70,277.49,277.38
286.92,286.63,286.03,285.16,284.07,282.88,281.67,280.56,279.64,278.96,278.54,278.31,278.18,278.11,278.07
284.60,284.33,283.80,283.05,282.16,281.21,280.31,279.58,279.07,278.80,278.74,278.81,278.93,279.04,279.09
282.81,282.57,282.09,281.45,280.70,279.95,279.32,278.89,278.71,278.80,279.07,279.44,279.80,280.08,280.23
281.59,281.37,280.94,280.36,279.71,279.11,278.66,278.46,278.54,278.89,279.42,280.03,280.58,281.00,281.22
280.98,280.76,280.35,279.81,279.22,278.70,278.35,278.26,278.48,278.97,279.64,280.38,281.04,281.54,281.79

Timestep 255
311.59,311.28,310.20,307.49,302.66,297.77,295.45,296.75,299.38,299.55,295.73,289.79,284.62,281.55,280.31
311.74,311.77,311.36,309.29,303.48,297.89,295.44,296.82,299.49,299.70,295.92,289.98,284.75,281.58,280.27
311.52,312.54,314.14,315.36,306.01,298.36,294.96,295.49,297.30,297.10,293.62,288.41,283.86,281.10,279.94
308.76,311.80,317.55,333.00,309.56,298.39,293.32,291.86,291.63,290.46,287.67,284.23,281.46,279.87,279.22
300.50,305.50,310.01,312.28,303.41,295.75,290.66,287.40,284.98,282.81,280.88,279.48,278.75,278.47,278.39
292.18,298.29,302.77,302.78,298.28,293.16,288.62,284.52,280.88,278.20,276.87,276.73,277.16,277.57,277.75
292.85,296.77,298.80,297.79,294.73,291.18,287.47,283.62,279.99,277.38,276.28,276.37,276.88,277.25,277.37
294.54,295.59,295.46,293.98,291.82,289.26,286.44,283.39,280.47,278.31,277.25,277.05,277.15,277.19,277.16
292.78,292.66,291.91,290.69,289.05,287.13,285.02,282.80,280.70,279.07,278.11,277.67,277.44,277.27,277.15
289.76,289.43,288.77,287.75,286.43,284.93,283.34,281.77,280.33,279.20,278.46,278.02,277.75,277.56,277.46
286.95,286.66,286.06,285.20,284.12,282.93,281.73,280.63,279.70,279.02,278.59,278.36,278.23,278.16,278.13
284.64,284.37,283.85,283.11,282.22,281.28,280.39,279.66,279.14,278.86,278.78,278.84,278.94,279.04,279.10
282.86,282.62,282.15,281.52,280.77,280.03,279.40,278.97,278.79,278.84,279.09,279.43,279.77,280.03,280.18
281.66,281.43,281.01,280.43,279.80,279.21,278.76,278.54,278.60,278.91,279.41,279.98,280.50,280.90,281.11
281.04,280.83,280.43,279.89,279.31,278.79,278.44,278.34,278.54,278.99,279.61,280.30,280.93,281.40,281.65

Timestep 256
311.56,311.23,310.11,307.43,302.79,298.21,296.05,296.98,298.98,298.91,295.40,289.94,284.98,281.86,280.51
311.68,311.74,311.34,309.38,303.80,298.47,296.00,296.80,298.69,298.57,295.14,289.80,284.92,281.80,280.44
311.27,312.38,314.18,315.53,306.46,298.99,295.42,295.32,296.38,295.88,292.72,288.08,283.90,281.24,280.07
308.34,311.32,317.34,333.00,309.98,298.96,293.75,291.93,291.30,290.02,287.42,284.25,281.60,280.00,279.31
301.32,305.26,309.68,312.29,303.78,296.18,291.07,287.80,285.44,283.36,281.43,279.93,279.01,278.58,278.43
294.70,298.96,302.56,302.78,298.44,293.36,288.84,284.92,281.57,279.05,277.64,277.22,277.38,277.63,277.76
293.67,296.51,298.39,297.64,294.75,291.16,287.46,283.77,280.38,277.92,276.73,276.61,276.95,277.25,277.38
294.13,295.10,295.20,293.95,291.77,289.18,286.34,283.35,280.55,278.46,277.37,277.09,277.14,277.20,277.20
292.55,292.50,291.90,290.67,289.02,287.08,284.95,282.75,280.68,279.07,278.11,277.66,277.45,277.31,277.22
289.73,289.45,288.78,287.76,286.45,284.95,283.35,281.77,280.34,279.21,278.47,278.04,277.79,277.62,277.53
286.98,286.69,286.09,285.24,284.17,282.99,281.79,280.68,279.75,279.06,278.63,278.39,278.27,278.21,278.18
284.68,284.41,283.89,283.16,282.29,281.35,280.48,279.74,279.21,278.91,278.82,278.86,278.96,279.05,279.11
282.92,282.68,282.21,281.58,280.85,280.12,279.49,279.05,278.85,278.89,279.10,279.41,279.73,279.99,280.13
281.71,281.49,281.07,280.51,279.89,279.30,278.85,278.63,278.66,278.94,279.40,279.93,280.43,280.80,281.00
281.11,280.89,280.50,279.97,279.40,278.89,278.54,278.42,278.59,279.00,279.59,280.24,280.83,281.28,281.51

Timestep 257
311.52,311.18,310.05,307.43,302.96,298.65,296.55,297.13,298.58,298.28,295.03,290.00,285.27,282.14,280.72
311.60,311.68,311.34,309.47,304.11,298.99,296.45,296.76,298.01,297.62,294.46,289.61,285.05,282.00,280.61
311.03,312.21,314.15,315.68,306.87,299.55,295.81,295.19,295.65,294.90,291.98,287.80,283.94,281.37,280.20
308.15,310.99,317.14,333.00,310.36,299.46,294.14,292.00,291.06,289.66,287.20,284.25,281.72,280.12,279.40
302.04,305.30,309.46,312.30,304.07,296.58,291.45,288.16,285.82,283.77,281.86,280.29,279.25,278.70,278.49
296.34,299.49,302.49,302.74,298.59,293.55,289.08,285.30,282.15,279.76,278.29,277.66,277.59,277.70,277.79
294.39,296.52,298.11,297.52,294.75,291.17,287.50,283.94,280.76,278.41,277.16,276.87,277.04,277.27,277.38
293.95,294.75,294.95,293.86,291.74,289.11,286.27,283.35,280.66,278.64,277.52,277.16,277.16,277.21,277.23
292.33,292.33,291.82,290.66,289.00,287.04,284.90,282.70,280.68,279.10,278.13,277.66,277.46,277.35,277.28
289.69,289.43,288.79,287.77,286.46,284.96,283.36,281.77,280.34,279.23,278.49,278.06,277.82,277.68,277.60
287.01,286.72,286.13,285.27,284.21,283.04,281.84,280.73,279.80,279.10,278.66,278.43,278.31,278.25,278.23
284.72,284.46,283.94,283.22,282.35,281.43,280.55,279.82,279.28,278.96,278.86,278.88,278.97,279.06,279.11
282.97,282.73,282.27,281.65,280.93,280.20,279.57,279.13,278.91,278.93,279.12,279.40,279.70,279.95,280.07
281.77,281.55,281.14,280.59,279.97,279.39,278.94,278.70,278.72,278.97,279.39,279.88,280.35,280.71,280.91
281.17,280.96,280.57,280.05,279.48,278.98,278.62,278.50,278.64,279.02,279.56,280.17,280.73,281.16,281.38

Timestep 258
311.47,311.13,310.02,307.46,303.18,299.07,296.98,297.21,298.19,297.67,294.63,289.98,285.50,282.40,280.94
311.50,311.61,311.34,309.58,304.42,299.45,296.83,296.71,297.43,296.81,293.86,289.41,285.15,282.19,280.79
